scenario,direction,mode,controller,metric,mean,std
square,c81.8/w216.9,CD,pid,slew,4431.1678,0.0000
square,c81.8/w216.9,CD,pid,sat_freq,0.0000,0.0000
square,c81.8/w216.9,CD,pid,band_dc,0.0068,0.0000
square,c81.8/w216.9,CD,pid,band_wave,0.7384,0.0000
square,c81.8/w216.9,CD,pid,band_high,0.1610,0.0000
square,c81.8/w216.9,CD,pid,est_err_rms,0.0000,0.0000
square,c81.8/w216.9,CD,pid,w_x,0.0000,0.0000
square,c81.8/w216.9,CD,pid,w_y,0.0000,0.0000
square,c81.8/w216.9,CD,pid,n_fail,0.0000,0.0000
square,c81.8/w216.9,CD,mpc,radial_rms,3.1316,0.0000
square,c81.8/w216.9,CD,mpc,radial_max,6.8951,0.0000
square,c81.8/w216.9,CD,mpc,dc_ex,0.3376,0.0000
square,c81.8/w216.9,CD,mpc,dc_ey,2.7917,0.0000
square,c81.8/w216.9,CD,mpc,dc_radial,2.8121,0.0000
square,c81.8/w216.9,CD,mpc,std_x,0.7704,0.0000
square,c81.8/w216.9,CD,mpc,std_y,1.1427,0.0000
square,c81.8/w216.9,CD,mpc,depth_std,0.0167,0.0000
square,c81.8/w216.9,CD,mpc,pitch_mean,-0.0057,0.0000
square,c81.8/w216.9,CD,mpc,pitch_max,1.4142,0.0000
square,c81.8/w216.9,CD,mpc,IAE,783.9083,0.0000
square,c81.8/w216.9,CD,mpc,IAE_norm,2.9586,0.0000
square,c81.8/w216.9,CD,mpc,settling_time,0.0000,0.0000
square,c81.8/w216.9,CD,mpc,ss_error,2.9586,0.0000
square,c81.8/w216.9,CD,mpc,control_effort,8217.2983,0.0000
square,c81.8/w216.9,CD,mpc,slew,14251.7110,0.0000
square,c81.8/w216.9,CD,mpc,sat_freq,0.0000,0.0000
square,c81.8/w216.9,CD,mpc,band_dc,0.0129,0.0000
square,c81.8/w216.9,CD,mpc,band_wave,0.4097,0.0000
square,c81.8/w216.9,CD,mpc,band_high,0.1687,0.0000
square,c81.8/w216.9,CD,mpc,est_err_rms,0.0000,0.0000
square,c81.8/w216.9,CD,mpc,w_x,0.0000,0.0000
square,c81.8/w216.9,CD,mpc,w_y,0.0000,0.0000
square,c81.8/w216.9,CD,mpc,n_fail,0.0000,0.0000
square,c81.8/w216.9,CD,dobmpc,radial_rms,1.0719,0.0000
square,c81.8/w216.9,CD,dobmpc,radial_max,4.1621,0.0000
square,c81.8/w216.9,CD,dobmpc,dc_ex,0.1325,0.0000
square,c81.8/w216.9,CD,dobmpc,dc_ey,0.0191,0.0000
square,c81.8/w216.9,CD,dobmpc,dc_radial,0.1338,0.0000
square,c81.8/w216.9,CD,dobmpc,std_x,0.7529,0.0000
square,c81.8/w216.9,CD,dobmpc,std_y,0.7511,0.0000
square,c81.8/w216.9,CD,dobmpc,depth_std,0.0240,0.0000
square,c81.8/w216.9,CD,dobmpc,pitch_mean,-0.0159,0.0000
square,c81.8/w216.9,CD,dobmpc,pitch_max,1.2323,0.0000
square,c81.8/w216.9,CD,dobmpc,IAE,200.1664,0.0000
square,c81.8/w216.9,CD,dobmpc,IAE_norm,0.7499,0.0000
square,c81.8/w216.9,CD,dobmpc,settling_time,0.0000,0.0000
square,c81.8/w216.9,CD,dobmpc,ss_error,0.7499,0.0000
square,c81.8/w216.9,CD,dobmpc,control_effort,8883.7222,0.0000
square,c81.8/w216.9,CD,dobmpc,slew,16970.5932,0.0000
square,c81.8/w216.9,CD,dobmpc,sat_freq,0.0000,0.0000
square,c81.8/w216.9,CD,dobmpc,band_dc,0.0065,0.0000
square,c81.8/w216.9,CD,dobmpc,band_wave,0.4359,0.0000
square,c81.8/w216.9,CD,dobmpc,band_high,0.1692,0.0000
square,c81.8/w216.9,CD,dobmpc,est_err_rms,0.2011,0.0000
square,c81.8/w216.9,CD,dobmpc,w_x,0.2241,0.0000
square,c81.8/w216.9,CD,dobmpc,w_y,1.9651,0.0000
square,c81.8/w216.9,CD,dobmpc,n_fail,0.0000,0.0000
square,c81.8/w216.9,CW,pid,radial_rms,15.5893,0.0000
square,c81.8/w216.9,CW,pid,radial_max,86.9178,0.0000
square,c81.8/w216.9,CW,pid,dc_ex,-0.8898,0.0000
square,c81.8/w216.9,CW,pid,dc_ey,4.3499,0.0000
square,c81.8/w216.9,CW,pid,dc_radial,4.4400,0.0000
square,c81.8/w216.9,CW,pid,std_x,6.6229,0.0000
square,c81.8/w216.9,CW,pid,std_y,13.3958,0.0000
square,c81.8/w216.9,CW,pid,depth_std,9.1401,0.0000
square,c81.8/w216.9,CW,pid,pitch_mean,1.7513,0.0000
square,c81.8/w216.9,CW,pid,pitch_max,59.8846,0.0000
square,c81.8/w216.9,CW,pid,IAE,2145.5127,0.0000
square,c81.8/w216.9,CW,pid,IAE_norm,8.3236,0.0000
square,c81.8/w216.9,CW,pid,settling_time,0.0000,0.0000
square,c81.8/w216.9,CW,pid,ss_error,8.3236,0.0000
square,c81.8/w216.9,CW,pid,control_effort,12596.1034,0.0000
square,c81.8/w216.9,CW,pid,slew,7543.2220,0.0000
square,c81.8/w216.9,CW,pid,sat_freq,0.0000,0.0000
square,c81.8/w216.9,CW,pid,band_dc,1.2274,0.0000
square,c81.8/w216.9,CW,pid,band_wave,5.3804,0.0000
square,c81.8/w216.9,CW,pid,band_high,0.2136,0.0000
square,c81.8/w216.9,CW,pid,est_err_rms,0.0000,0.0000
square,c81.8/w216.9,CW,pid,w_x,0.0000,0.0000
square,c81.8/w216.9,CW,pid,w_y,0.0000,0.0000
square,c81.8/w216.9,CW,pid,n_fail,0.0000,0.0000
square,c81.8/w216.9,CW,mpc,radial_rms,9.2244,0.0000
square,c81.8/w216.9,CW,mpc,radial_max,42.3033,0.0000
square,c81.8/w216.9,CW,mpc,dc_ex,0.6784,0.0000
square,c81.8/w216.9,CW,mpc,dc_ey,4.1988,0.0000
square,c81.8/w216.9,CW,mpc,dc_radial,4.2533,0.0000
square,c81.8/w216.9,CW,mpc,std_x,4.9404,0.0000
square,c81.8/w216.9,CW,mpc,std_y,6.5263,0.0000
square,c81.8/w216.9,CW,mpc,depth_std,0.9205,0.0000
square,c81.8/w216.9,CW,mpc,pitch_mean,-0.0508,0.0000
square,c81.8/w216.9,CW,mpc,pitch_max,3.1463,0.0000
square,c81.8/w216.9,CW,mpc,IAE,1835.4901,0.0000
square,c81.8/w216.9,CW,mpc,IAE_norm,7.0176,0.0000
square,c81.8/w216.9,CW,mpc,settling_time,264.9160,0.0000
square,c81.8/w216.9,CW,mpc,ss_error,7.0176,0.0000
square,c81.8/w216.9,CW,mpc,control_effort,14136.5280,0.0000
square,c81.8/w216.9,CW,mpc,slew,17499.8117,0.0000
square,c81.8/w216.9,CW,mpc,sat_freq,0.0000,0.0000
square,c81.8/w216.9,CW,mpc,band_dc,0.2164,0.0000
square,c81.8/w216.9,CW,mpc,band_wave,4.8241,0.0000
square,c81.8/w216.9,CW,mpc,band_high,0.1713,0.0000
square,c81.8/w216.9,CW,mpc,est_err_rms,0.0000,0.0000
square,c81.8/w216.9,CW,mpc,w_x,0.0000,0.0000
square,c81.8/w216.9,CW,mpc,w_y,0.0000,0.0000
square,c81.8/w216.9,CW,mpc,n_fail,0.0000,0.0000
square,c81.8/w216.9,CW,dobmpc,radial_rms,3.1479,0.0000
square,c81.8/w216.9,CW,dobmpc,radial_max,27.5479,0.0000
square,c81.8/w216.9,CW,dobmpc,dc_ex,0.5156,0.0000
square,c81.8/w216.9,CW,dobmpc,dc_ey,0.0289,0.0000
square,c81.8/w216.9,CW,dobmpc,dc_radial,0.5164,0.0000
square,c81.8/w216.9,CW,dobmpc,std_x,2.7999,0.0000
square,c81.8/w216.9,CW,dobmpc,std_y,1.3427,0.0000
square,c81.8/w216.9,CW,dobmpc,depth_std,1.3811,0.0000
square,c81.8/w216.9,CW,dobmpc,pitch_mean,-0.2710,0.0000
square,c81.8/w216.9,CW,dobmpc,pitch_max,25.8517,0.0000
square,c81.8/w216.9,CW,dobmpc,IAE,379.8381,0.0000
square,c81.8/w216.9,CW,dobmpc,IAE_norm,1.4505,0.0000
square,c81.8/w216.9,CW,dobmpc,settling_time,263.0660,0.0000
square,c81.8/w216.9,CW,dobmpc,ss_error,1.4505,0.0000
square,c81.8/w216.9,CW,dobmpc,control_effort,16916.3241,0.0000
square,c81.8/w216.9,CW,dobmpc,slew,22197.7380,0.0000
square,c81.8/w216.9,CW,dobmpc,sat_freq,0.0000,0.0000
square,c81.8/w216.9,CW,dobmpc,band_dc,0.3592,0.0000
square,c81.8/w216.9,CW,dobmpc,band_wave,2.2386,0.0000
square,c81.8/w216.9,CW,dobmpc,band_high,0.1907,0.0000
square,c81.8/w216.9,CW,dobmpc,est_err_rms,0.2883,0.0000
square,c81.8/w216.9,CW,dobmpc,w_x,0.5009,0.0000
square,c81.8/w216.9,CW,dobmpc,w_y,2.4216,0.0000
square,c81.8/w216.9,CW,dobmpc,n_fail,0.0000,0.0000
square,c81.8/w216.9,CDW,pid,radial_rms,15.3728,0.0000
square,c81.8/w216.9,CDW,pid,radial_max,84.4325,0.0000
square,c81.8/w216.9,CDW,pid,dc_ex,-0.7339,0.0000
square,c81.8/w216.9,CDW,pid,dc_ey,4.3520,0.0000
square,c81.8/w216.9,CDW,pid,dc_radial,4.4134,0.0000
square,c81.8/w216.9,CDW,pid,std_x,6.1439,0.0000
square,c81.8/w216.9,CDW,pid,std_y,13.3827,0.0000
square,c81.8/w216.9,CDW,pid,depth_std,9.0734,0.0000
square,c81.8/w216.9,CDW,pid,pitch_mean,1.5828,0.0000
square,c81.8/w216.9,CDW,pid,pitch_max,61.9059,0.0000
square,c81.8/w216.9,CDW,pid,IAE,2103.6948,0.0000
square,c81.8/w216.9,CDW,pid,IAE_norm,8.1563,0.0000
square,c81.8/w216.9,CDW,pid,settling_time,0.0000,0.0000
square,c81.8/w216.9,CDW,pid,ss_error,8.1563,0.0000
square,c81.8/w216.9,CDW,pid,control_effort,12407.7484,0.0000
square,c81.8/w216.9,CDW,pid,slew,7443.6780,0.0000
square,c81.8/w216.9,CDW,pid,sat_freq,0.0000,0.0000
square,c81.8/w216.9,CDW,pid,band_dc,0.9639,0.0000
square,c81.8/w216.9,CDW,pid,band_wave,5.1126,0.0000
square,c81.8/w216.9,CDW,pid,band_high,0.2088,0.0000
square,c81.8/w216.9,CDW,pid,est_err_rms,0.0000,0.0000
square,c81.8/w216.9,CDW,pid,w_x,0.0000,0.0000
square,c81.8/w216.9,CDW,pid,w_y,0.0000,0.0000
square,c81.8/w216.9,CDW,pid,n_fail,0.0000,0.0000
square,c81.8/w216.9,CDW,mpc,radial_rms,9.2068,0.0000
square,c81.8/w216.9,CDW,mpc,radial_max,41.8198,0.0000
square,c81.8/w216.9,CDW,mpc,dc_ex,0.6738,0.0000
square,c81.8/w216.9,CDW,mpc,dc_ey,4.1667,0.0000
square,c81.8/w216.9,CDW,mpc,dc_radial,4.2208,0.0000
square,c81.8/w216.9,CDW,mpc,std_x,4.9457,0.0000
square,c81.8/w216.9,CDW,mpc,std_y,6.5184,0.0000
square,c81.8/w216.9,CDW,mpc,depth_std,0.9176,0.0000
square,c81.8/w216.9,CDW,mpc,pitch_mean,-0.0521,0.0000
square,c81.8/w216.9,CDW,mpc,pitch_max,3.0325,0.0000
square,c81.8/w216.9,CDW,mpc,IAE,1832.5820,0.0000
square,c81.8/w216.9,CDW,mpc,IAE_norm,7.0072,0.0000
square,c81.8/w216.9,CDW,mpc,settling_time,264.8660,0.0000
square,c81.8/w216.9,CDW,mpc,ss_error,7.0072,0.0000
square,c81.8/w216.9,CDW,mpc,control_effort,14133.8471,0.0000
square,c81.8/w216.9,CDW,mpc,slew,17580.1937,0.0000
square,c81.8/w216.9,CDW,mpc,sat_freq,0.0000,0.0000
square,c81.8/w216.9,CDW,mpc,band_dc,0.2244,0.0000
square,c81.8/w216.9,CDW,mpc,band_wave,4.8292,0.0000
square,c81.8/w216.9,CDW,mpc,band_high,0.1712,0.0000
square,c81.8/w216.9,CDW,mpc,est_err_rms,0.0000,0.0000
square,c81.8/w216.9,CDW,mpc,w_x,0.0000,0.0000
square,c81.8/w216.9,CDW,mpc,w_y,0.0000,0.0000
square,c81.8/w216.9,CDW,mpc,n_fail,0.0000,0.0000
square,c81.8/w216.9,CDW,dobmpc,radial_rms,3.1095,0.0000
square,c81.8/w216.9,CDW,dobmpc,radial_max,27.7495,0.0000
square,c81.8/w216.9,CDW,dobmpc,dc_ex,0.5067,0.0000
square,c81.8/w216.9,CDW,dobmpc,dc_ey,0.0145,0.0000
square,c81.8/w216.9,CDW,dobmpc,dc_radial,0.5069,0.0000
square,c81.8/w216.9,CDW,dobmpc,std_x,2.7821,0.0000
square,c81.8/w216.9,CDW,dobmpc,std_y,1.2930,0.0000
square,c81.8/w216.9,CDW,dobmpc,depth_std,1.3743,0.0000
square,c81.8/w216.9,CDW,dobmpc,pitch_mean,-0.2731,0.0000
square,c81.8/w216.9,CDW,dobmpc,pitch_max,27.0859,0.0000
square,c81.8/w216.9,CDW,dobmpc,IAE,375.9092,0.0000
square,c81.8/w216.9,CDW,dobmpc,IAE_norm,1.4349,0.0000
square,c81.8/w216.9,CDW,dobmpc,settling_time,263.0660,0.0000
square,c81.8/w216.9,CDW,dobmpc,ss_error,1.4349,0.0000
square,c81.8/w216.9,CDW,dobmpc,control_effort,16900.3909,0.0000
square,c81.8/w216.9,CDW,dobmpc,slew,22474.9445,0.0000
square,c81.8/w216.9,CDW,dobmpc,sat_freq,0.0000,0.0000
square,c81.8/w216.9,CDW,dobmpc,band_dc,0.3476,0.0000
square,c81.8/w216.9,CDW,dobmpc,band_wave,2.2256,0.0000
square,c81.8/w216.9,CDW,dobmpc,band_high,0.1907,0.0000
square,c81.8/w216.9,CDW,dobmpc,est_err_rms,0.2905,0.0000
square,c81.8/w216.9,CDW,dobmpc,w_x,0.4976,0.0000
square,c81.8/w216.9,CDW,dobmpc,w_y,2.3994,0.0000
square,c81.8/w216.9,CDW,dobmpc,n_fail,0.0000,0.0000
square,c344.2/w230.5,NONE,pid,radial_rms,1.3789,0.0000
square,c344.2/w230.5,NONE,pid,radial_max,4.0100,0.0000
square,c344.2/w230.5,NONE,pid,dc_ex,-0.0014,0.0000
square,c344.2/w230.5,NONE,pid,dc_ey,0.0196,0.0000
square,c344.2/w230.5,NONE,pid,dc_radial,0.0196,0.0000
square,c344.2/w230.5,NONE,pid,std_x,0.9750,0.0000
square,c344.2/w230.5,NONE,pid,std_y,0.9748,0.0000
square,c344.2/w230.5,NONE,pid,depth_std,0.0000,0.0000
square,c344.2/w230.5,NONE,pid,pitch_mean,-0.0000,0.0000
square,c344.2/w230.5,NONE,pid,pitch_max,0.0000,0.0000
square,c344.2/w230.5,NONE,pid,IAE,193.0139,0.0000
square,c344.2/w230.5,NONE,pid,IAE_norm,0.7209,0.0000
square,c344.2/w230.5,NONE,pid,settling_time,0.0000,0.0000
square,c344.2/w230.5,NONE,pid,ss_error,0.7209,0.0000
square,c344.2/w230.5,NONE,pid,control_effort,4080.0226,0.0000
square,c344.2/w230.5,NONE,pid,slew,4415.0646,0.0000
square,c344.2/w230.5,NONE,pid,sat_freq,0.0000,0.0000
square,c344.2/w230.5,NONE,pid,band_dc,0.0056,0.0000
square,c344.2/w230.5,NONE,pid,band_wave,0.6983,0.0000
square,c344.2/w230.5,NONE,pid,band_high,0.1612,0.0000
square,c344.2/w230.5,NONE,pid,est_err_rms,0.0000,0.0000
square,c344.2/w230.5,NONE,pid,w_x,0.0000,0.0000
square,c344.2/w230.5,NONE,pid,w_y,0.0000,0.0000
square,c344.2/w230.5,NONE,pid,n_fail,0.0000,0.0000
square,c344.2/w230.5,NONE,mpc,radial_rms,1.0615,0.0000
square,c344.2/w230.5,NONE,mpc,radial_max,5.4053,0.0000
square,c344.2/w230.5,NONE,mpc,dc_ex,0.0240,0.0000
square,c344.2/w230.5,NONE,mpc,dc_ey,0.0144,0.0000
square,c344.2/w230.5,NONE,mpc,dc_radial,0.0280,0.0000
square,c344.2/w230.5,NONE,mpc,std_x,0.7034,0.0000
square,c344.2/w230.5,NONE,mpc,std_y,0.7944,0.0000
square,c344.2/w230.5,NONE,mpc,depth_std,0.0169,0.0000
square,c344.2/w230.5,NONE,mpc,pitch_mean,0.0060,0.0000
square,c344.2/w230.5,NONE,mpc,pitch_max,1.1775,0.0000
square,c344.2/w230.5,NONE,mpc,IAE,177.9331,0.0000
square,c344.2/w230.5,NONE,mpc,IAE_norm,0.6646,0.0000
square,c344.2/w230.5,NONE,mpc,settling_time,206.7160,0.0000
square,c344.2/w230.5,NONE,mpc,ss_error,0.6646,0.0000
square,c344.2/w230.5,NONE,mpc,control_effort,7431.3752,0.0000
square,c344.2/w230.5,NONE,mpc,slew,14823.7137,0.0000
square,c344.2/w230.5,NONE,mpc,sat_freq,0.0000,0.0000
square,c344.2/w230.5,NONE,mpc,band_dc,0.0087,0.0000
square,c344.2/w230.5,NONE,mpc,band_wave,0.3553,0.0000
square,c344.2/w230.5,NONE,mpc,band_high,0.1672,0.0000
square,c344.2/w230.5,NONE,mpc,est_err_rms,0.0000,0.0000
square,c344.2/w230.5,NONE,mpc,w_x,0.0000,0.0000
square,c344.2/w230.5,NONE,mpc,w_y,0.0000,0.0000
square,c344.2/w230.5,NONE,mpc,n_fail,0.0000,0.0000
square,c344.2/w230.5,NONE,dobmpc,radial_rms,1.0628,0.0000
square,c344.2/w230.5,NONE,dobmpc,radial_max,5.4006,0.0000
square,c344.2/w230.5,NONE,dobmpc,dc_ex,0.0244,0.0000
square,c344.2/w230.5,NONE,dobmpc,dc_ey,0.0143,0.0000
square,c344.2/w230.5,NONE,dobmpc,dc_radial,0.0283,0.0000
square,c344.2/w230.5,NONE,dobmpc,std_x,0.7039,0.0000
square,c344.2/w230.5,NONE,dobmpc,std_y,0.7958,0.0000
square,c344.2/w230.5,NONE,dobmpc,depth_std,0.0146,0.0000
square,c344.2/w230.5,NONE,dobmpc,pitch_mean,0.0057,0.0000
square,c344.2/w230.5,NONE,dobmpc,pitch_max,1.1638,0.0000
square,c344.2/w230.5,NONE,dobmpc,IAE,179.7209,0.0000
square,c344.2/w230.5,NONE,dobmpc,IAE_norm,0.6712,0.0000
square,c344.2/w230.5,NONE,dobmpc,settling_time,206.7160,0.0000
square,c344.2/w230.5,NONE,dobmpc,ss_error,0.6712,0.0000
square,c344.2/w230.5,NONE,dobmpc,control_effort,7423.9336,0.0000
square,c344.2/w230.5,NONE,dobmpc,slew,14933.9336,0.0000
square,c344.2/w230.5,NONE,dobmpc,sat_freq,0.0000,0.0000
square,c344.2/w230.5,NONE,dobmpc,band_dc,0.0078,0.0000
square,c344.2/w230.5,NONE,dobmpc,band_wave,0.3526,0.0000
square,c344.2/w230.5,NONE,dobmpc,band_high,0.1690,0.0000
square,c344.2/w230.5,NONE,dobmpc,est_err_rms,0.1735,0.0000
square,c344.2/w230.5,NONE,dobmpc,w_x,-0.0003,0.0000
square,c344.2/w230.5,NONE,dobmpc,w_y,0.0002,0.0000
square,c344.2/w230.5,NONE,dobmpc,n_fail,0.0000,0.0000
square,c344.2/w230.5,C,pid,radial_rms,1.5030,0.0000
square,c344.2/w230.5,C,pid,radial_max,4.4388,0.0000
square,c344.2/w230.5,C,pid,dc_ex,-0.0001,0.0000
square,c344.2/w230.5,C,pid,dc_ey,0.0206,0.0000
square,c344.2/w230.5,C,pid,dc_radial,0.0206,0.0000
square,c344.2/w230.5,C,pid,std_x,1.0995,0.0000
square,c344.2/w230.5,C,pid,std_y,1.0245,0.0000
square,c344.2/w230.5,C,pid,depth_std,0.0816,0.0000
square,c344.2/w230.5,C,pid,pitch_mean,-2.2736,0.0000
square,c344.2/w230.5,C,pid,pitch_max,15.9590,0.0000
square,c344.2/w230.5,C,pid,IAE,232.1851,0.0000
square,c344.2/w230.5,C,pid,IAE_norm,0.8627,0.0000
square,c344.2/w230.5,C,pid,settling_time,0.0000,0.0000
square,c344.2/w230.5,C,pid,ss_error,0.8627,0.0000
square,c344.2/w230.5,C,pid,control_effort,4904.6044,0.0000
square,c344.2/w230.5,C,pid,slew,4435.5562,0.0000
square,c344.2/w230.5,C,pid,sat_freq,0.0000,0.0000
square,c344.2/w230.5,C,pid,band_dc,0.0071,0.0000
square,c344.2/w230.5,C,pid,band_wave,0.7835,0.0000
square,c344.2/w230.5,C,pid,band_high,0.1603,0.0000
square,c344.2/w230.5,C,pid,est_err_rms,0.0000,0.0000
square,c344.2/w230.5,C,pid,w_x,0.0000,0.0000
square,c344.2/w230.5,C,pid,w_y,0.0000,0.0000
square,c344.2/w230.5,C,pid,n_fail,0.0000,0.0000
square,c344.2/w230.5,C,mpc,radial_rms,3.0483,0.0000
square,c344.2/w230.5,C,mpc,radial_max,6.9085,0.0000
square,c344.2/w230.5,C,mpc,dc_ex,2.6541,0.0000
square,c344.2/w230.5,C,mpc,dc_ey,-0.6257,0.0000
square,c344.2/w230.5,C,mpc,dc_radial,2.7269,0.0000
square,c344.2/w230.5,C,mpc,std_x,1.0528,0.0000
square,c344.2/w230.5,C,mpc,std_y,0.8647,0.0000
square,c344.2/w230.5,C,mpc,depth_std,0.0294,0.0000
square,c344.2/w230.5,C,mpc,pitch_mean,-0.0266,0.0000
square,c344.2/w230.5,C,mpc,pitch_max,1.0231,0.0000
square,c344.2/w230.5,C,mpc,IAE,769.2558,0.0000
square,c344.2/w230.5,C,mpc,IAE_norm,2.9074,0.0000
square,c344.2/w230.5,C,mpc,settling_time,0.0000,0.0000
square,c344.2/w230.5,C,mpc,ss_error,2.9074,0.0000
square,c344.2/w230.5,C,mpc,control_effort,8615.8102,0.0000
square,c344.2/w230.5,C,mpc,slew,15363.3159,0.0000
square,c344.2/w230.5,C,mpc,sat_freq,0.0000,0.0000
square,c344.2/w230.5,C,mpc,band_dc,0.0469,0.0000
square,c344.2/w230.5,C,mpc,band_wave,0.6508,0.0000
square,c344.2/w230.5,C,mpc,band_high,0.1656,0.0000
square,c344.2/w230.5,C,mpc,est_err_rms,0.0000,0.0000
square,c344.2/w230.5,C,mpc,w_x,0.0000,0.0000
square,c344.2/w230.5,C,mpc,w_y,0.0000,0.0000
square,c344.2/w230.5,C,mpc,n_fail,0.0000,0.0000
square,c344.2/w230.5,C,dobmpc,radial_rms,1.0428,0.0000
square,c344.2/w230.5,C,dobmpc,radial_max,4.9319,0.0000
square,c344.2/w230.5,C,dobmpc,dc_ex,-0.0611,0.0000
square,c344.2/w230.5,C,dobmpc,dc_ey,-0.0804,0.0000
square,c344.2/w230.5,C,dobmpc,dc_radial,0.1010,0.0000
square,c344.2/w230.5,C,dobmpc,std_x,0.6851,0.0000
square,c344.2/w230.5,C,dobmpc,std_y,0.7797,0.0000
square,c344.2/w230.5,C,dobmpc,depth_std,0.0128,0.0000
square,c344.2/w230.5,C,dobmpc,pitch_mean,-0.0117,0.0000
square,c344.2/w230.5,C,dobmpc,pitch_max,0.8435,0.0000
square,c344.2/w230.5,C,dobmpc,IAE,189.5855,0.0000
square,c344.2/w230.5,C,dobmpc,IAE_norm,0.7043,0.0000
square,c344.2/w230.5,C,dobmpc,settling_time,0.0000,0.0000
square,c344.2/w230.5,C,dobmpc,ss_error,0.7043,0.0000
square,c344.2/w230.5,C,dobmpc,control_effort,7887.2330,0.0000
square,c344.2/w230.5,C,dobmpc,slew,14008.7686,0.0000
square,c344.2/w230.5,C,dobmpc,sat_freq,0.0000,0.0000
square,c344.2/w230.5,C,dobmpc,band_dc,0.0048,0.0000
square,c344.2/w230.5,C,dobmpc,band_wave,0.3332,0.0000
square,c344.2/w230.5,C,dobmpc,band_high,0.1693,0.0000
square,c344.2/w230.5,C,dobmpc,est_err_rms,0.1567,0.0000
square,c344.2/w230.5,C,dobmpc,w_x,1.9220,0.0000
square,c344.2/w230.5,C,dobmpc,w_y,-0.4530,0.0000
square,c344.2/w230.5,C,dobmpc,n_fail,0.0000,0.0000
square,c344.2/w230.5,CD,pid,radial_rms,1.5047,0.0000
square,c344.2/w230.5,CD,pid,radial_max,4.4210,0.0000
square,c344.2/w230.5,CD,pid,dc_ex,-0.0004,0.0000
square,c344.2/w230.5,CD,pid,dc_ey,0.0206,0.0000
square,c344.2/w230.5,CD,pid,dc_radial,0.0206,0.0000
square,c344.2/w230.5,CD,pid,std_x,1.1035,0.0000
square,c344.2/w230.5,CD,pid,std_y,1.0227,0.0000
square,c344.2/w230.5,CD,pid,depth_std,0.0796,0.0000
square,c344.2/w230.5,CD,pid,pitch_mean,-2.2450,0.0000
square,c344.2/w230.5,CD,pid,pitch_max,19.2783,0.0000
square,c344.2/w230.5,CD,pid,IAE,232.5725,0.0000
square,c344.2/w230.5,CD,pid,IAE_norm,0.8646,0.0000
square,c344.2/w230.5,CD,pid,settling_time,0.0000,0.0000
square,c344.2/w230.5,CD,pid,ss_error,0.8646,0.0000
square,c344.2/w230.5,CD,pid,control_effort,4888.1047,0.0000
square,c344.2/w230.5,CD,pid,slew,4465.8262,0.0000
square,c344.2/w230.5,CD,pid,sat_freq,0.0000,0.0000
square,c344.2/w230.5,CD,pid,band_dc,0.0086,0.0000
square,c344.2/w230.5,CD,pid,band_wave,0.7876,0.0000
square,c344.2/w230.5,CD,pid,band_high,0.1612,0.0000
square,c344.2/w230.5,CD,pid,est_err_rms,0.0000,0.0000
square,c344.2/w230.5,CD,pid,w_x,0.0000,0.0000
square,c344.2/w230.5,CD,pid,w_y,0.0000,0.0000
square,c344.2/w230.5,CD,pid,n_fail,0.0000,0.0000
square,c344.2/w230.5,CD,mpc,radial_rms,3.0283,0.0000
square,c344.2/w230.5,CD,mpc,radial_max,6.9035,0.0000
square,c344.2/w230.5,CD,mpc,dc_ex,2.6321,0.0000
square,c344.2/w230.5,CD,mpc,dc_ey,-0.6219,0.0000
square,c344.2/w230.5,CD,mpc,dc_radial,2.7046,0.0000
square,c344.2/w230.5,CD,mpc,std_x,1.0556,0.0000
square,c344.2/w230.5,CD,mpc,std_y,0.8612,0.0000
square,c344.2/w230.5,CD,mpc,depth_std,0.0292,0.0000
square,c344.2/w230.5,CD,mpc,pitch_mean,-0.0266,0.0000
square,c344.2/w230.5,CD,mpc,pitch_max,1.0420,0.0000
square,c344.2/w230.5,CD,mpc,IAE,763.5764,0.0000
square,c344.2/w230.5,CD,mpc,IAE_norm,2.8859,0.0000
square,c344.2/w230.5,CD,mpc,settling_time,0.0000,0.0000
square,c344.2/w230.5,CD,mpc,ss_error,2.8859,0.0000
square,c344.2/w230.5,CD,mpc,control_effort,8593.5503,0.0000
square,c344.2/w230.5,CD,mpc,slew,15327.7169,0.0000
square,c344.2/w230.5,CD,mpc,sat_freq,0.0000,0.0000
square,c344.2/w230.5,CD,mpc,band_dc,0.1099,0.0000
square,c344.2/w230.5,CD,mpc,band_wave,0.6508,0.0000
square,c344.2/w230.5,CD,mpc,band_high,0.1653,0.0000
square,c344.2/w230.5,CD,mpc,est_err_rms,0.0000,0.0000
square,c344.2/w230.5,CD,mpc,w_x,0.0000,0.0000
square,c344.2/w230.5,CD,mpc,w_y,0.0000,0.0000
square,c344.2/w230.5,CD,mpc,n_fail,0.0000,0.0000
square,c344.2/w230.5,CD,dobmpc,radial_rms,1.0424,0.0000
square,c344.2/w230.5,CD,dobmpc,radial_max,4.9307,0.0000
square,c344.2/w230.5,CD,dobmpc,dc_ex,-0.0602,0.0000
square,c344.2/w230.5,CD,dobmpc,dc_ey,-0.0814,0.0000
square,c344.2/w230.5,CD,dobmpc,dc_radial,0.1012,0.0000
square,c344.2/w230.5,CD,dobmpc,std_x,0.6853,0.0000
square,c344.2/w230.5,CD,dobmpc,std_y,0.7790,0.0000
square,c344.2/w230.5,CD,dobmpc,depth_std,0.0127,0.0000
