scenario,direction,mode,controller,metric,mean,std
square,c236.7/w323.9,NONE,mpc,std_y,1.4828,0.0000
square,c236.7/w323.9,NONE,mpc,depth_std,0.0179,0.0000
square,c236.7/w323.9,NONE,mpc,pitch_mean,-0.0122,0.0000
square,c236.7/w323.9,NONE,mpc,pitch_max,0.0392,0.0000
square,c236.7/w323.9,NONE,mpc,IAE,304.9557,0.0000
square,c236.7/w323.9,NONE,mpc,IAE_norm,1.1448,0.0000
square,c236.7/w323.9,NONE,mpc,settling_time,260.8160,0.0000
square,c236.7/w323.9,NONE,mpc,ss_error,1.1448,0.0000
square,c236.7/w323.9,NONE,mpc,control_effort,8899.3862,0.0000
square,c236.7/w323.9,NONE,mpc,slew,14603.1404,0.0000
square,c236.7/w323.9,NONE,mpc,sat_freq,0.0000,0.0000
square,c236.7/w323.9,NONE,mpc,band_dc,0.0182,0.0000
square,c236.7/w323.9,NONE,mpc,band_wave,1.0753,0.0000
square,c236.7/w323.9,NONE,mpc,band_high,0.1682,0.0000
square,c236.7/w323.9,NONE,mpc,est_err_rms,0.0000,0.0000
square,c236.7/w323.9,NONE,mpc,w_x,0.0000,0.0000
square,c236.7/w323.9,NONE,mpc,w_y,0.0000,0.0000
square,c236.7/w323.9,NONE,mpc,n_fail,0.0000,0.0000
square,c236.7/w323.9,NONE,dobmpc,radial_rms,2.1228,0.0000
square,c236.7/w323.9,NONE,dobmpc,radial_max,5.9650,0.0000
square,c236.7/w323.9,NONE,dobmpc,dc_ex,0.0186,0.0000
square,c236.7/w323.9,NONE,dobmpc,dc_ey,0.0147,0.0000
square,c236.7/w323.9,NONE,dobmpc,dc_radial,0.0237,0.0000
square,c236.7/w323.9,NONE,dobmpc,std_x,1.4961,0.0000
square,c236.7/w323.9,NONE,dobmpc,std_y,1.5058,0.0000
square,c236.7/w323.9,NONE,dobmpc,depth_std,0.0151,0.0000
square,c236.7/w323.9,NONE,dobmpc,pitch_mean,-0.0123,0.0000
square,c236.7/w323.9,NONE,dobmpc,pitch_max,0.0367,0.0000
square,c236.7/w323.9,NONE,dobmpc,IAE,310.0533,0.0000
square,c236.7/w323.9,NONE,dobmpc,IAE_norm,1.1640,0.0000
square,c236.7/w323.9,NONE,dobmpc,settling_time,260.8160,0.0000
square,c236.7/w323.9,NONE,dobmpc,ss_error,1.1640,0.0000
square,c236.7/w323.9,NONE,dobmpc,control_effort,8914.0799,0.0000
square,c236.7/w323.9,NONE,dobmpc,slew,14911.2398,0.0000
square,c236.7/w323.9,NONE,dobmpc,sat_freq,0.0000,0.0000
square,c236.7/w323.9,NONE,dobmpc,band_dc,0.0185,0.0000
square,c236.7/w323.9,NONE,dobmpc,band_wave,1.1023,0.0000
square,c236.7/w323.9,NONE,dobmpc,band_high,0.1698,0.0000
square,c236.7/w323.9,NONE,dobmpc,est_err_rms,0.2196,0.0000
square,c236.7/w323.9,NONE,dobmpc,w_x,-0.0001,0.0000
square,c236.7/w323.9,NONE,dobmpc,w_y,-0.0009,0.0000
square,c236.7/w323.9,NONE,dobmpc,n_fail,0.0000,0.0000
square,c236.7/w323.9,C,pid,radial_rms,1.4954,0.0000
square,c236.7/w323.9,C,pid,radial_max,4.3376,0.0000
square,c236.7/w323.9,C,pid,dc_ex,0.0025,0.0000
square,c236.7/w323.9,C,pid,dc_ey,0.0250,0.0000
square,c236.7/w323.9,C,pid,dc_radial,0.0251,0.0000
square,c236.7/w323.9,C,pid,std_x,1.0323,0.0000
square,c236.7/w323.9,C,pid,std_y,1.0816,0.0000
square,c236.7/w323.9,C,pid,depth_std,0.0504,0.0000
square,c236.7/w323.9,C,pid,pitch_mean,-1.5076,0.0000
square,c236.7/w323.9,C,pid,pitch_max,8.9146,0.0000
square,c236.7/w323.9,C,pid,IAE,231.8852,0.0000
square,c236.7/w323.9,C,pid,IAE_norm,0.8553,0.0000
square,c236.7/w323.9,C,pid,settling_time,0.0000,0.0000
square,c236.7/w323.9,C,pid,ss_error,0.8553,0.0000
square,c236.7/w323.9,C,pid,control_effort,4895.3908,0.0000
square,c236.7/w323.9,C,pid,slew,4443.0293,0.0000
square,c236.7/w323.9,C,pid,sat_freq,0.0000,0.0000
square,c236.7/w323.9,C,pid,band_dc,0.0074,0.0000
square,c236.7/w323.9,C,pid,band_wave,0.7301,0.0000
square,c236.7/w323.9,C,pid,band_high,0.1607,0.0000
square,c236.7/w323.9,C,pid,est_err_rms,0.0000,0.0000
square,c236.7/w323.9,C,pid,w_x,0.0000,0.0000
square,c236.7/w323.9,C,pid,w_y,0.0000,0.0000
square,c236.7/w323.9,C,pid,n_fail,0.0000,0.0000
square,c236.7/w323.9,C,mpc,radial_rms,3.4459,0.0000
square,c236.7/w323.9,C,mpc,radial_max,8.9002,0.0000
square,c236.7/w323.9,C,mpc,dc_ex,-1.3834,0.0000
square,c236.7/w323.9,C,mpc,dc_ey,-2.2891,0.0000
square,c236.7/w323.9,C,mpc,dc_radial,2.6747,0.0000
square,c236.7/w323.9,C,mpc,std_x,1.5035,0.0000
square,c236.7/w323.9,C,mpc,std_y,1.5684,0.0000
square,c236.7/w323.9,C,mpc,depth_std,0.0222,0.0000
square,c236.7/w323.9,C,mpc,pitch_mean,-0.0287,0.0000
square,c236.7/w323.9,C,mpc,pitch_max,0.0593,0.0000
square,c236.7/w323.9,C,mpc,IAE,848.1557,0.0000
square,c236.7/w323.9,C,mpc,IAE_norm,3.1745,0.0000
square,c236.7/w323.9,C,mpc,settling_time,247.7660,0.0000
square,c236.7/w323.9,C,mpc,ss_error,3.1745,0.0000
square,c236.7/w323.9,C,mpc,control_effort,10389.0218,0.0000
square,c236.7/w323.9,C,mpc,slew,17883.3901,0.0000
square,c236.7/w323.9,C,mpc,sat_freq,0.0000,0.0000
square,c236.7/w323.9,C,mpc,band_dc,0.0333,0.0000
square,c236.7/w323.9,C,mpc,band_wave,1.0931,0.0000
square,c236.7/w323.9,C,mpc,band_high,0.1695,0.0000
square,c236.7/w323.9,C,mpc,est_err_rms,0.0000,0.0000
square,c236.7/w323.9,C,mpc,w_x,0.0000,0.0000
square,c236.7/w323.9,C,mpc,w_y,0.0000,0.0000
square,c236.7/w323.9,C,mpc,n_fail,0.0000,0.0000
square,c236.7/w323.9,C,dobmpc,radial_rms,2.1150,0.0000
square,c236.7/w323.9,C,dobmpc,radial_max,6.3164,0.0000
square,c236.7/w323.9,C,dobmpc,dc_ex,-0.1377,0.0000
square,c236.7/w323.9,C,dobmpc,dc_ey,0.1104,0.0000
square,c236.7/w323.9,C,dobmpc,dc_radial,0.1764,0.0000
square,c236.7/w323.9,C,dobmpc,std_x,1.5088,0.0000
square,c236.7/w323.9,C,dobmpc,std_y,1.4715,0.0000
square,c236.7/w323.9,C,dobmpc,depth_std,0.0079,0.0000
square,c236.7/w323.9,C,dobmpc,pitch_mean,-0.0252,0.0000
square,c236.7/w323.9,C,dobmpc,pitch_max,0.1204,0.0000
square,c236.7/w323.9,C,dobmpc,IAE,304.4659,0.0000
square,c236.7/w323.9,C,dobmpc,IAE_norm,1.1437,0.0000
square,c236.7/w323.9,C,dobmpc,settling_time,260.8160,0.0000
square,c236.7/w323.9,C,dobmpc,ss_error,1.1437,0.0000
square,c236.7/w323.9,C,dobmpc,control_effort,8716.5875,0.0000
square,c236.7/w323.9,C,dobmpc,slew,11348.1116,0.0000
square,c236.7/w323.9,C,dobmpc,sat_freq,0.0000,0.0000
square,c236.7/w323.9,C,dobmpc,band_dc,0.0220,0.0000
square,c236.7/w323.9,C,dobmpc,band_wave,1.1232,0.0000
square,c236.7/w323.9,C,dobmpc,band_high,0.1700,0.0000
square,c236.7/w323.9,C,dobmpc,est_err_rms,0.1787,0.0000
square,c236.7/w323.9,C,dobmpc,w_x,-0.9985,0.0000
square,c236.7/w323.9,C,dobmpc,w_y,-1.6355,0.0000
square,c236.7/w323.9,C,dobmpc,n_fail,0.0000,0.0000
square,c236.7/w323.9,CD,pid,radial_rms,1.4924,0.0000
square,c236.7/w323.9,CD,pid,radial_max,4.3460,0.0000
square,c236.7/w323.9,CD,pid,dc_ex,0.0025,0.0000
square,c236.7/w323.9,CD,pid,dc_ey,0.0248,0.0000
square,c236.7/w323.9,CD,pid,dc_radial,0.0249,0.0000
square,c236.7/w323.9,CD,pid,std_x,1.0309,0.0000
square,c236.7/w323.9,CD,pid,std_y,1.0789,0.0000
square,c236.7/w323.9,CD,pid,depth_std,0.0494,0.0000
square,c236.7/w323.9,CD,pid,pitch_mean,-1.4831,0.0000
square,c236.7/w323.9,CD,pid,pitch_max,10.0242,0.0000
square,c236.7/w323.9,CD,pid,IAE,231.2021,0.0000
square,c236.7/w323.9,CD,pid,IAE_norm,0.8532,0.0000
square,c236.7/w323.9,CD,pid,settling_time,0.0000,0.0000
square,c236.7/w323.9,CD,pid,ss_error,0.8532,0.0000
square,c236.7/w323.9,CD,pid,control_effort,4879.5722,0.0000
square,c236.7/w323.9,CD,pid,slew,4476.8834,0.0000
square,c236.7/w323.9,CD,pid,sat_freq,0.0000,0.0000
square,c236.7/w323.9,CD,pid,band_dc,0.0057,0.0000
square,c236.7/w323.9,CD,pid,band_wave,0.7286,0.0000
square,c236.7/w323.9,CD,pid,band_high,0.1607,0.0000
square,c236.7/w323.9,CD,pid,est_err_rms,0.0000,0.0000
square,c236.7/w323.9,CD,pid,w_x,0.0000,0.0000
square,c236.7/w323.9,CD,pid,w_y,0.0000,0.0000
square,c236.7/w323.9,CD,pid,n_fail,0.0000,0.0000
square,c236.7/w323.9,CD,mpc,radial_rms,3.4267,0.0000
square,c236.7/w323.9,CD,mpc,radial_max,8.9785,0.0000
square,c236.7/w323.9,CD,mpc,dc_ex,-1.3728,0.0000
square,c236.7/w323.9,CD,mpc,dc_ey,-2.2587,0.0000
square,c236.7/w323.9,CD,mpc,dc_radial,2.6432,0.0000
square,c236.7/w323.9,CD,mpc,std_x,1.5013,0.0000
square,c236.7/w323.9,CD,mpc,std_y,1.5819,0.0000
square,c236.7/w323.9,CD,mpc,depth_std,0.0207,0.0000
square,c236.7/w323.9,CD,mpc,pitch_mean,-0.0285,0.0000
square,c236.7/w323.9,CD,mpc,pitch_max,0.0593,0.0000
square,c236.7/w323.9,CD,mpc,IAE,842.4214,0.0000
square,c236.7/w323.9,CD,mpc,IAE_norm,3.1539,0.0000
square,c236.7/w323.9,CD,mpc,settling_time,247.7660,0.0000
square,c236.7/w323.9,CD,mpc,ss_error,3.1539,0.0000
square,c236.7/w323.9,CD,mpc,control_effort,10066.9958,0.0000
square,c236.7/w323.9,CD,mpc,slew,16658.3582,0.0000
square,c236.7/w323.9,CD,mpc,sat_freq,0.0000,0.0000
square,c236.7/w323.9,CD,mpc,band_dc,0.0615,0.0000
square,c236.7/w323.9,CD,mpc,band_wave,1.0886,0.0000
square,c236.7/w323.9,CD,mpc,band_high,0.1696,0.0000
square,c236.7/w323.9,CD,mpc,est_err_rms,0.0000,0.0000
square,c236.7/w323.9,CD,mpc,w_x,0.0000,0.0000
square,c236.7/w323.9,CD,mpc,w_y,0.0000,0.0000
square,c236.7/w323.9,CD,mpc,n_fail,0.0000,0.0000
square,c236.7/w323.9,CD,dobmpc,radial_rms,2.1151,0.0000
square,c236.7/w323.9,CD,dobmpc,radial_max,6.3297,0.0000
square,c236.7/w323.9,CD,dobmpc,dc_ex,-0.1363,0.0000
square,c236.7/w323.9,CD,dobmpc,dc_ey,0.1098,0.0000
square,c236.7/w323.9,CD,dobmpc,dc_radial,0.1750,0.0000
square,c236.7/w323.9,CD,dobmpc,std_x,1.5088,0.0000
square,c236.7/w323.9,CD,dobmpc,std_y,1.4719,0.0000
square,c236.7/w323.9,CD,dobmpc,depth_std,0.0079,0.0000
square,c236.7/w323.9,CD,dobmpc,pitch_mean,-0.0249,0.0000
square,c236.7/w323.9,CD,dobmpc,pitch_max,0.1247,0.0000
square,c236.7/w323.9,CD,dobmpc,IAE,304.5397,0.0000
square,c236.7/w323.9,CD,dobmpc,IAE_norm,1.1439,0.0000
square,c236.7/w323.9,CD,dobmpc,settling_time,260.8160,0.0000
square,c236.7/w323.9,CD,dobmpc,ss_error,1.1439,0.0000
square,c236.7/w323.9,CD,dobmpc,control_effort,8700.4701,0.0000
square,c236.7/w323.9,CD,dobmpc,slew,11807.8343,0.0000
square,c236.7/w323.9,CD,dobmpc,sat_freq,0.0000,0.0000
square,c236.7/w323.9,CD,dobmpc,band_dc,0.0251,0.0000
square,c236.7/w323.9,CD,dobmpc,band_wave,1.1230,0.0000
square,c236.7/w323.9,CD,dobmpc,band_high,0.1700,0.0000
square,c236.7/w323.9,CD,dobmpc,est_err_rms,0.1854,0.0000
square,c236.7/w323.9,CD,dobmpc,w_x,-0.9904,0.0000
square,c236.7/w323.9,CD,dobmpc,w_y,-1.6211,0.0000
square,c236.7/w323.9,CD,dobmpc,n_fail,0.0000,0.0000
square,c236.7/w323.9,CW,pid,radial_rms,8.7037,0.0000
square,c236.7/w323.9,CW,pid,radial_max,40.7068,0.0000
square,c236.7/w323.9,CW,pid,dc_ex,0.4047,0.0000
square,c236.7/w323.9,CW,pid,dc_ey,-0.8578,0.0000
square,c236.7/w323.9,CW,pid,dc_radial,0.9485,0.0000
square,c236.7/w323.9,CW,pid,std_x,7.1208,0.0000
square,c236.7/w323.9,CW,pid,std_y,4.9143,0.0000
square,c236.7/w323.9,CW,pid,depth_std,5.1528,0.0000
square,c236.7/w323.9,CW,pid,pitch_mean,-2.6767,0.0000
square,c236.7/w323.9,CW,pid,pitch_max,53.9953,0.0000
square,c236.7/w323.9,CW,pid,IAE,1503.5228,0.0000
square,c236.7/w323.9,CW,pid,IAE_norm,5.7740,0.0000
square,c236.7/w323.9,CW,pid,settling_time,262.7660,0.0000
square,c236.7/w323.9,CW,pid,ss_error,5.7740,0.0000
square,c236.7/w323.9,CW,pid,control_effort,11039.1952,0.0000
square,c236.7/w323.9,CW,pid,slew,6629.6091,0.0000
square,c236.7/w323.9,CW,pid,sat_freq,0.0000,0.0000
square,c236.7/w323.9,CW,pid,band_dc,1.3807,0.0000
square,c236.7/w323.9,CW,pid,band_wave,6.2724,0.0000
square,c236.7/w323.9,CW,pid,band_high,0.2016,0.0000
square,c236.7/w323.9,CW,pid,est_err_rms,0.0000,0.0000
square,c236.7/w323.9,CW,pid,w_x,0.0000,0.0000
square,c236.7/w323.9,CW,pid,w_y,0.0000,0.0000
square,c236.7/w323.9,CW,pid,n_fail,0.0000,0.0000
square,c236.7/w323.9,CW,mpc,radial_rms,8.9094,0.0000
square,c236.7/w323.9,CW,mpc,radial_max,43.5559,0.0000
square,c236.7/w323.9,CW,mpc,dc_ex,-2.1697,0.0000
square,c236.7/w323.9,CW,mpc,dc_ey,-2.8841,0.0000
square,c236.7/w323.9,CW,mpc,dc_radial,3.6091,0.0000
square,c236.7/w323.9,CW,mpc,std_x,6.8484,0.0000
square,c236.7/w323.9,CW,mpc,std_y,4.4103,0.0000
square,c236.7/w323.9,CW,mpc,depth_std,1.2637,0.0000
square,c236.7/w323.9,CW,mpc,pitch_mean,-0.4664,0.0000
square,c236.7/w323.9,CW,mpc,pitch_max,63.9311,0.0000
square,c236.7/w323.9,CW,mpc,IAE,1955.1119,0.0000
square,c236.7/w323.9,CW,mpc,IAE_norm,7.4491,0.0000
square,c236.7/w323.9,CW,mpc,settling_time,263.9160,0.0000
square,c236.7/w323.9,CW,mpc,ss_error,7.4491,0.0000
square,c236.7/w323.9,CW,mpc,control_effort,19561.6571,0.0000
square,c236.7/w323.9,CW,mpc,slew,20681.5259,0.0000
square,c236.7/w323.9,CW,mpc,sat_freq,0.0000,0.0000
square,c236.7/w323.9,CW,mpc,band_dc,0.5000,0.0000
square,c236.7/w323.9,CW,mpc,band_wave,6.6555,0.0000
square,c236.7/w323.9,CW,mpc,band_high,0.2143,0.0000
square,c236.7/w323.9,CW,mpc,est_err_rms,0.0000,0.0000
square,c236.7/w323.9,CW,mpc,w_x,0.0000,0.0000
square,c236.7/w323.9,CW,mpc,w_y,0.0000,0.0000
square,c236.7/w323.9,CW,mpc,n_fail,1.0000,0.0000
square,c236.7/w323.9,CW,dobmpc,radial_rms,2.7189,0.0000
square,c236.7/w323.9,CW,dobmpc,radial_max,20.4041,0.0000
square,c236.7/w323.9,CW,dobmpc,dc_ex,-0.1972,0.0000
square,c236.7/w323.9,CW,dobmpc,dc_ey,-0.0362,0.0000
square,c236.7/w323.9,CW,dobmpc,dc_radial,0.2005,0.0000
square,c236.7/w323.9,CW,dobmpc,std_x,1.7189,0.0000
square,c236.7/w323.9,CW,dobmpc,std_y,2.0970,0.0000
square,c236.7/w323.9,CW,dobmpc,depth_std,0.4898,0.0000
square,c236.7/w323.9,CW,dobmpc,pitch_mean,-0.1327,0.0000
square,c236.7/w323.9,CW,dobmpc,pitch_max,15.0679,0.0000
square,c236.7/w323.9,CW,dobmpc,IAE,410.8696,0.0000
square,c236.7/w323.9,CW,dobmpc,IAE_norm,1.5501,0.0000
square,c236.7/w323.9,CW,dobmpc,settling_time,261.6660,0.0000
square,c236.7/w323.9,CW,dobmpc,ss_error,1.5501,0.0000
square,c236.7/w323.9,CW,dobmpc,control_effort,15600.8546,0.0000
square,c236.7/w323.9,CW,dobmpc,slew,17747.5080,0.0000
square,c236.7/w323.9,CW,dobmpc,sat_freq,0.0000,0.0000
square,c236.7/w323.9,CW,dobmpc,band_dc,0.0774,0.0000
square,c236.7/w323.9,CW,dobmpc,band_wave,1.2814,0.0000
square,c236.7/w323.9,CW,dobmpc,band_high,0.1783,0.0000
square,c236.7/w323.9,CW,dobmpc,est_err_rms,0.2877,0.0000
square,c236.7/w323.9,CW,dobmpc,w_x,-1.4219,0.0000
square,c236.7/w323.9,CW,dobmpc,w_y,-1.9783,0.0000
square,c236.7/w323.9,CW,dobmpc,n_fail,0.0000,0.0000
square,c236.7/w323.9,CDW,pid,radial_rms,8.5116,0.0000
square,c236.7/w323.9,CDW,pid,radial_max,39.8986,0.0000
square,c236.7/w323.9,CDW,pid,dc_ex,0.4309,0.0000
square,c236.7/w323.9,CDW,pid,dc_ey,-0.8051,0.0000
square,c236.7/w323.9,CDW,pid,dc_radial,0.9132,0.0000
square,c236.7/w323.9,CDW,pid,std_x,7.0446,0.0000
square,c236.7/w323.9,CDW,pid,std_y,4.6891,0.0000
square,c236.7/w323.9,CDW,pid,depth_std,5.0276,0.0000
square,c236.7/w323.9,CDW,pid,pitch_mean,-2.6226,0.0000
square,c236.7/w323.9,CDW,pid,pitch_max,52.5235,0.0000
square,c236.7/w323.9,CDW,pid,IAE,1487.1038,0.0000
square,c236.7/w323.9,CDW,pid,IAE_norm,5.7129,0.0000
square,c236.7/w323.9,CDW,pid,settling_time,262.7660,0.0000
square,c236.7/w323.9,CDW,pid,ss_error,5.7129,0.0000
square,c236.7/w323.9,CDW,pid,control_effort,10943.2041,0.0000
square,c236.7/w323.9,CDW,pid,slew,6619.8259,0.0000
square,c236.7/w323.9,CDW,pid,sat_freq,0.0000,0.0000
square,c236.7/w323.9,CDW,pid,band_dc,1.4079,0.0000
square,c236.7/w323.9,CDW,pid,band_wave,6.2081,0.0000
square,c236.7/w323.9,CDW,pid,band_high,0.2005,0.0000
square,c236.7/w323.9,CDW,pid,est_err_rms,0.0000,0.0000
square,c236.7/w323.9,CDW,pid,w_x,0.0000,0.0000
square,c236.7/w323.9,CDW,pid,w_y,0.0000,0.0000
square,c236.7/w323.9,CDW,pid,n_fail,0.0000,0.0000
square,c236.7/w323.9,CDW,mpc,radial_rms,8.3804,0.0000
square,c236.7/w323.9,CDW,mpc,radial_max,24.1272,0.0000
square,c236.7/w323.9,CDW,mpc,dc_ex,-2.0292,0.0000
square,c236.7/w323.9,CDW,mpc,dc_ey,-2.8350,0.0000
square,c236.7/w323.9,CDW,mpc,dc_radial,3.4864,0.0000
square,c236.7/w323.9,CDW,mpc,std_x,6.2547,0.0000
square,c236.7/w323.9,CDW,mpc,std_y,4.3536,0.0000
square,c236.7/w323.9,CDW,mpc,depth_std,2.2066,0.0000
square,c236.7/w323.9,CDW,mpc,pitch_mean,-0.0893,0.0000
square,c236.7/w323.9,CDW,mpc,pitch_max,20.6420,0.0000
square,c236.7/w323.9,CDW,mpc,IAE,1899.9604,0.0000
square,c236.7/w323.9,CDW,mpc,IAE_norm,7.2326,0.0000
square,c236.7/w323.9,CDW,mpc,settling_time,263.9160,0.0000
square,c236.7/w323.9,CDW,mpc,ss_error,7.2326,0.0000
square,c236.7/w323.9,CDW,mpc,control_effort,17574.5042,0.0000
square,c236.7/w323.9,CDW,mpc,slew,18255.0194,0.0000
square,c236.7/w323.9,CDW,mpc,sat_freq,0.0000,0.0000
square,c236.7/w323.9,CDW,mpc,band_dc,0.3708,0.0000
square,c236.7/w323.9,CDW,mpc,band_wave,6.0789,0.0000
square,c236.7/w323.9,CDW,mpc,band_high,0.2001,0.0000
square,c236.7/w323.9,CDW,mpc,est_err_rms,0.0000,0.0000
square,c236.7/w323.9,CDW,mpc,w_x,0.0000,0.0000
square,c236.7/w323.9,CDW,mpc,w_y,0.0000,0.0000
square,c236.7/w323.9,CDW,mpc,n_fail,2.0000,0.0000
square,c236.7/w323.9,CDW,dobmpc,radial_rms,2.7191,0.0000
square,c236.7/w323.9,CDW,dobmpc,radial_max,20.3136,0.0000
square,c236.7/w323.9,CDW,dobmpc,dc_ex,-0.1887,0.0000
square,c236.7/w323.9,CDW,dobmpc,dc_ey,-0.0438,0.0000
square,c236.7/w323.9,CDW,dobmpc,dc_radial,0.1937,0.0000
square,c236.7/w323.9,CDW,dobmpc,std_x,1.7160,0.0000
square,c236.7/w323.9,CDW,dobmpc,std_y,2.1003,0.0000
square,c236.7/w323.9,CDW,dobmpc,depth_std,0.4815,0.0000
square,c236.7/w323.9,CDW,dobmpc,pitch_mean,-0.1289,0.0000
square,c236.7/w323.9,CDW,dobmpc,pitch_max,14.8861,0.0000
square,c236.7/w323.9,CDW,dobmpc,IAE,411.0398,0.0000
square,c236.7/w323.9,CDW,dobmpc,IAE_norm,1.5507,0.0000
square,c236.7/w323.9,CDW,dobmpc,settling_time,261.6660,0.0000
square,c236.7/w323.9,CDW,dobmpc,ss_error,1.5507,0.0000
square,c236.7/w323.9,CDW,dobmpc,control_effort,15840.1615,0.0000
square,c236.7/w323.9,CDW,dobmpc,slew,18751.5894,0.0000
square,c236.7/w323.9,CDW,dobmpc,sat_freq,0.0000,0.0000
square,c236.7/w323.9,CDW,dobmpc,band_dc,0.0891,0.0000
square,c236.7/w323.9,CDW,dobmpc,band_wave,1.2795,0.0000
square,c236.7/w323.9,CDW,dobmpc,band_high,0.1783,0.0000
square,c236.7/w323.9,CDW,dobmpc,est_err_rms,0.2970,0.0000
square,c236.7/w323.9,CDW,dobmpc,w_x,-1.4091,0.0000
square,c236.7/w323.9,CDW,dobmpc,w_y,-1.9621,0.0000
square,c236.7/w323.9,CDW,dobmpc,n_fail,0.0000,0.0000
square,c275.0/w318.9,NONE,pid,radial_rms,1.3789,0.0000
square,c275.0/w318.9,NONE,pid,radial_max,4.0100,0.0000
square,c275.0/w318.9,NONE,pid,dc_ex,-0.0014,0.0000
square,c275.0/w318.9,NONE,pid,dc_ey,0.0196,0.0000
square,c275.0/w318.9,NONE,pid,dc_radial,0.0196,0.0000
square,c275.0/w318.9,NONE,pid,std_x,0.9750,0.0000
square,c275.0/w318.9,NONE,pid,std_y,0.9748,0.0000
square,c275.0/w318.9,NONE,pid,depth_std,0.0000,0.0000
square,c275.0/w318.9,NONE,pid,pitch_mean,-0.0000,0.0000
square,c275.0/w318.9,NONE,pid,pitch_max,0.0000,0.0000
square,c275.0/w318.9,NONE,pid,IAE,193.0139,0.0000
square,c275.0/w318.9,NONE,pid,IAE_norm,0.7209,0.0000
square,c275.0/w318.9,NONE,pid,settling_time,0.0000,0.0000
square,c275.0/w318.9,NONE,pid,ss_error,0.7209,0.0000
square,c275.0/w318.9,NONE,pid,control_effort,4080.0226,0.0000
square,c275.0/w318.9,NONE,pid,slew,4415.0646,0.0000
square,c275.0/w318.9,NONE,pid,sat_freq,0.0000,0.0000
square,c275.0/w318.9,NONE,pid,band_dc,0.0056,0.0000
square,c275.0/w318.9,NONE,pid,band_wave,0.6983,0.0000
square,c275.0/w318.9,NONE,pid,band_high,0.1612,0.0000
square,c275.0/w318.9,NONE,pid,est_err_rms,0.0000,0.0000
square,c275.0/w318.9,NONE,pid,w_x,0.0000,0.0000
square,c275.0/w318.9,NONE,pid,w_y,0.0000,0.0000
square,c275.0/w318.9,NONE,pid,n_fail,0.0000,0.0000
square,c275.0/w318.9,NONE,mpc,radial_rms,2.0870,0.0000
square,c275.0/w318.9,NONE,mpc,radial_max,5.9263,0.0000
square,c275.0/w318.9,NONE,mpc,dc_ex,0.0185,0.0000
square,c275.0/w318.9,NONE,mpc,dc_ey,0.0129,0.0000
square,c275.0/w318.9,NONE,mpc,dc_radial,0.0225,0.0000
square,c275.0/w318.9,NONE,mpc,std_x,1.4686,0.0000
square,c275.0/w318.9,NONE,mpc,std_y,1.4828,0.0000
square,c275.0/w318.9,NONE,mpc,depth_std,0.0179,0.0000
square,c275.0/w318.9,NONE,mpc,pitch_mean,-0.0122,0.0000
square,c275.0/w318.9,NONE,mpc,pitch_max,0.0392,0.0000
square,c275.0/w318.9,NONE,mpc,IAE,304.9557,0.0000
square,c275.0/w318.9,NONE,mpc,IAE_norm,1.1448,0.0000
square,c275.0/w318.9,NONE,mpc,settling_time,260.8160,0.0000
square,c275.0/w318.9,NONE,mpc,ss_error,1.1448,0.0000
square,c275.0/w318.9,NONE,mpc,control_effort,8899.3862,0.0000
square,c275.0/w318.9,NONE,mpc,slew,14603.1404,0.0000
square,c275.0/w318.9,NONE,mpc,sat_freq,0.0000,0.0000
square,c275.0/w318.9,NONE,mpc,band_dc,0.0182,0.0000
square,c275.0/w318.9,NONE,mpc,band_wave,1.0753,0.0000
square,c275.0/w318.9,NONE,mpc,band_high,0.1682,0.0000
square,c275.0/w318.9,NONE,mpc,est_err_rms,0.0000,0.0000
square,c275.0/w318.9,NONE,mpc,w_x,0.0000,0.0000
square,c275.0/w318.9,NONE,mpc,w_y,0.0000,0.0000
square,c275.0/w318.9,NONE,mpc,n_fail,0.0000,0.0000
square,c275.0/w318.9,NONE,dobmpc,radial_rms,2.1228,0.0000
square,c275.0/w318.9,NONE,dobmpc,radial_max,5.9650,0.0000
square,c275.0/w318.9,NONE,dobmpc,dc_ex,0.0186,0.0000
square,c275.0/w318.9,NONE,dobmpc,dc_ey,0.0147,0.0000
square,c275.0/w318.9,NONE,dobmpc,dc_radial,0.0237,0.0000
square,c275.0/w318.9,NONE,dobmpc,std_x,1.4961,0.0000
square,c275.0/w318.9,NONE,dobmpc,std_y,1.5058,0.0000
square,c275.0/w318.9,NONE,dobmpc,depth_std,0.0151,0.0000
square,c275.0/w318.9,NONE,dobmpc,pitch_mean,-0.0123,0.0000
square,c275.0/w318.9,NONE,dobmpc,pitch_max,0.0367,0.0000
square,c275.0/w318.9,NONE,dobmpc,IAE,310.0533,0.0000
square,c275.0/w318.9,NONE,dobmpc,IAE_norm,1.1640,0.0000
square,c275.0/w318.9,NONE,dobmpc,settling_time,260.8160,0.0000
square,c275.0/w318.9,NONE,dobmpc,ss_error,1.1640,0.0000
square,c275.0/w318.9,NONE,dobmpc,control_effort,8914.0799,0.0000
square,c275.0/w318.9,NONE,dobmpc,slew,14911.2398,0.0000
square,c275.0/w318.9,NONE,dobmpc,sat_freq,0.0000,0.0000
square,c275.0/w318.9,NONE,dobmpc,band_dc,0.0185,0.0000
square,c275.0/w318.9,NONE,dobmpc,band_wave,1.1023,0.0000
square,c275.0/w318.9,NONE,dobmpc,band_high,0.1698,0.0000
