scenario,direction,mode,controller,metric,mean,std
dp,c269.3/w108.7,CD,dobmpc,control_effort,2845.0061,0.0000
dp,c269.3/w108.7,CD,dobmpc,slew,3747.4182,0.0000
dp,c269.3/w108.7,CD,dobmpc,sat_freq,0.0000,0.0000
dp,c269.3/w108.7,CD,dobmpc,band_dc,0.0000,0.0000
dp,c269.3/w108.7,CD,dobmpc,band_wave,0.0000,0.0000
dp,c269.3/w108.7,CD,dobmpc,band_high,0.0000,0.0000
dp,c269.3/w108.7,CD,dobmpc,est_err_rms,0.0725,0.0000
dp,c269.3/w108.7,CD,dobmpc,w_x,-0.0102,0.0000
dp,c269.3/w108.7,CD,dobmpc,w_y,-2.1959,0.0000
dp,c269.3/w108.7,CD,dobmpc,n_fail,0.0000,0.0000
dp,c269.3/w108.7,CW,pid,radial_rms,3.9478,0.0000
dp,c269.3/w108.7,CW,pid,radial_max,13.7827,0.0000
dp,c269.3/w108.7,CW,pid,dc_ex,-0.0041,0.0000
dp,c269.3/w108.7,CW,pid,dc_ey,-0.5606,0.0000
dp,c269.3/w108.7,CW,pid,dc_radial,0.5607,0.0000
dp,c269.3/w108.7,CW,pid,std_x,1.1097,0.0000
dp,c269.3/w108.7,CW,pid,std_y,3.7469,0.0000
dp,c269.3/w108.7,CW,pid,depth_std,0.4830,0.0000
dp,c269.3/w108.7,CW,pid,pitch_mean,-0.6758,0.0000
dp,c269.3/w108.7,CW,pid,pitch_max,22.1201,0.0000
dp,c269.3/w108.7,CW,pid,IAE,3239.5543,0.0000
dp,c269.3/w108.7,CW,pid,IAE_norm,3.2461,0.0000
dp,c269.3/w108.7,CW,pid,settling_time,0.0000,0.0000
dp,c269.3/w108.7,CW,pid,ss_error,3.2461,0.0000
dp,c269.3/w108.7,CW,pid,control_effort,23129.0555,0.0000
dp,c269.3/w108.7,CW,pid,slew,5561.5856,0.0000
dp,c269.3/w108.7,CW,pid,sat_freq,0.0000,0.0000
dp,c269.3/w108.7,CW,pid,band_dc,0.0155,0.0000
dp,c269.3/w108.7,CW,pid,band_wave,1.1067,0.0000
dp,c269.3/w108.7,CW,pid,band_high,0.0128,0.0000
dp,c269.3/w108.7,CW,pid,est_err_rms,0.0000,0.0000
dp,c269.3/w108.7,CW,pid,w_x,0.0000,0.0000
dp,c269.3/w108.7,CW,pid,w_y,0.0000,0.0000
dp,c269.3/w108.7,CW,pid,n_fail,0.0000,0.0000
dp,c269.3/w108.7,CW,mpc,radial_rms,8.0300,0.0000
dp,c269.3/w108.7,CW,mpc,radial_max,27.9691,0.0000
dp,c269.3/w108.7,CW,mpc,dc_ex,-0.0171,0.0000
dp,c269.3/w108.7,CW,mpc,dc_ey,-4.1482,0.0000
dp,c269.3/w108.7,CW,mpc,dc_radial,4.1482,0.0000
dp,c269.3/w108.7,CW,mpc,std_x,1.8531,0.0000
dp,c269.3/w108.7,CW,mpc,std_y,6.6211,0.0000
dp,c269.3/w108.7,CW,mpc,depth_std,0.9071,0.0000
dp,c269.3/w108.7,CW,mpc,pitch_mean,-0.0020,0.0000
dp,c269.3/w108.7,CW,mpc,pitch_max,0.2080,0.0000
dp,c269.3/w108.7,CW,mpc,IAE,6466.7246,0.0000
dp,c269.3/w108.7,CW,mpc,IAE_norm,6.4811,0.0000
dp,c269.3/w108.7,CW,mpc,settling_time,0.0000,0.0000
dp,c269.3/w108.7,CW,mpc,ss_error,6.4811,0.0000
dp,c269.3/w108.7,CW,mpc,control_effort,21923.0900,0.0000
dp,c269.3/w108.7,CW,mpc,slew,5301.0086,0.0000
dp,c269.3/w108.7,CW,mpc,sat_freq,0.0000,0.0000
dp,c269.3/w108.7,CW,mpc,band_dc,0.0251,0.0000
dp,c269.3/w108.7,CW,mpc,band_wave,1.8496,0.0000
dp,c269.3/w108.7,CW,mpc,band_high,0.0340,0.0000
dp,c269.3/w108.7,CW,mpc,est_err_rms,0.0000,0.0000
dp,c269.3/w108.7,CW,mpc,w_x,0.0000,0.0000
dp,c269.3/w108.7,CW,mpc,w_y,0.0000,0.0000
dp,c269.3/w108.7,CW,mpc,n_fail,0.0000,0.0000
dp,c269.3/w108.7,CW,dobmpc,radial_rms,0.3506,0.0000
dp,c269.3/w108.7,CW,dobmpc,radial_max,11.1803,0.0000
dp,c269.3/w108.7,CW,dobmpc,dc_ex,-0.0001,0.0000
dp,c269.3/w108.7,CW,dobmpc,dc_ey,0.1262,0.0000
dp,c269.3/w108.7,CW,dobmpc,dc_radial,0.1262,0.0000
dp,c269.3/w108.7,CW,dobmpc,std_x,0.0640,0.0000
dp,c269.3/w108.7,CW,dobmpc,std_y,0.3207,0.0000
dp,c269.3/w108.7,CW,dobmpc,depth_std,0.0966,0.0000
dp,c269.3/w108.7,CW,dobmpc,pitch_mean,0.0001,0.0000
dp,c269.3/w108.7,CW,dobmpc,pitch_max,0.1633,0.0000
dp,c269.3/w108.7,CW,dobmpc,IAE,273.4629,0.0000
dp,c269.3/w108.7,CW,dobmpc,IAE_norm,0.2663,0.0000
dp,c269.3/w108.7,CW,dobmpc,settling_time,0.8040,0.0000
dp,c269.3/w108.7,CW,dobmpc,ss_error,0.2663,0.0000
dp,c269.3/w108.7,CW,dobmpc,control_effort,20794.8447,0.0000
dp,c269.3/w108.7,CW,dobmpc,slew,5098.8374,0.0000
dp,c269.3/w108.7,CW,dobmpc,sat_freq,0.0000,0.0000
dp,c269.3/w108.7,CW,dobmpc,band_dc,0.0008,0.0000
dp,c269.3/w108.7,CW,dobmpc,band_wave,0.0637,0.0000
dp,c269.3/w108.7,CW,dobmpc,band_high,0.0007,0.0000
dp,c269.3/w108.7,CW,dobmpc,est_err_rms,0.0929,0.0000
dp,c269.3/w108.7,CW,dobmpc,w_x,-0.0206,0.0000
dp,c269.3/w108.7,CW,dobmpc,w_y,-3.0053,0.0000
dp,c269.3/w108.7,CW,dobmpc,n_fail,0.0000,0.0000
dp,c269.3/w108.7,CDW,pid,radial_rms,3.9639,0.0000
dp,c269.3/w108.7,CDW,pid,radial_max,14.0006,0.0000
dp,c269.3/w108.7,CDW,pid,dc_ex,-0.0041,0.0000
dp,c269.3/w108.7,CDW,pid,dc_ey,-0.5889,0.0000
dp,c269.3/w108.7,CDW,pid,dc_radial,0.5889,0.0000
dp,c269.3/w108.7,CDW,pid,std_x,1.1148,0.0000
dp,c269.3/w108.7,CDW,pid,std_y,3.7581,0.0000
dp,c269.3/w108.7,CDW,pid,depth_std,0.4851,0.0000
dp,c269.3/w108.7,CDW,pid,pitch_mean,-0.6903,0.0000
dp,c269.3/w108.7,CDW,pid,pitch_max,22.7928,0.0000
dp,c269.3/w108.7,CDW,pid,IAE,3253.4497,0.0000
dp,c269.3/w108.7,CDW,pid,IAE_norm,3.2602,0.0000
dp,c269.3/w108.7,CDW,pid,settling_time,0.0000,0.0000
dp,c269.3/w108.7,CDW,pid,ss_error,3.2602,0.0000
dp,c269.3/w108.7,CDW,pid,control_effort,23580.0129,0.0000
dp,c269.3/w108.7,CDW,pid,slew,5610.1944,0.0000
dp,c269.3/w108.7,CDW,pid,sat_freq,0.0000,0.0000
dp,c269.3/w108.7,CDW,pid,band_dc,0.0154,0.0000
dp,c269.3/w108.7,CDW,pid,band_wave,1.1115,0.0000
dp,c269.3/w108.7,CDW,pid,band_high,0.0131,0.0000
dp,c269.3/w108.7,CDW,pid,est_err_rms,0.0000,0.0000
dp,c269.3/w108.7,CDW,pid,w_x,0.0000,0.0000
dp,c269.3/w108.7,CDW,pid,w_y,0.0000,0.0000
dp,c269.3/w108.7,CDW,pid,n_fail,0.0000,0.0000
dp,c269.3/w108.7,CDW,mpc,radial_rms,8.1225,0.0000
dp,c269.3/w108.7,CDW,mpc,radial_max,28.6270,0.0000
dp,c269.3/w108.7,CDW,mpc,dc_ex,-0.0174,0.0000
dp,c269.3/w108.7,CDW,mpc,dc_ey,-4.2746,0.0000
dp,c269.3/w108.7,CDW,mpc,dc_radial,4.2746,0.0000
dp,c269.3/w108.7,CDW,mpc,std_x,1.8534,0.0000
dp,c269.3/w108.7,CDW,mpc,std_y,6.6533,0.0000
dp,c269.3/w108.7,CDW,mpc,depth_std,0.9072,0.0000
dp,c269.3/w108.7,CDW,mpc,pitch_mean,-0.0021,0.0000
dp,c269.3/w108.7,CDW,mpc,pitch_max,0.2081,0.0000
dp,c269.3/w108.7,CDW,mpc,IAE,6544.1311,0.0000
dp,c269.3/w108.7,CDW,mpc,IAE_norm,6.5590,0.0000
dp,c269.3/w108.7,CDW,mpc,settling_time,0.0000,0.0000
dp,c269.3/w108.7,CDW,mpc,ss_error,6.5590,0.0000
dp,c269.3/w108.7,CDW,mpc,control_effort,22355.1509,0.0000
dp,c269.3/w108.7,CDW,mpc,slew,5330.4547,0.0000
dp,c269.3/w108.7,CDW,mpc,sat_freq,0.0000,0.0000
dp,c269.3/w108.7,CDW,mpc,band_dc,0.0252,0.0000
dp,c269.3/w108.7,CDW,mpc,band_wave,1.8499,0.0000
dp,c269.3/w108.7,CDW,mpc,band_high,0.0339,0.0000
dp,c269.3/w108.7,CDW,mpc,est_err_rms,0.0000,0.0000
dp,c269.3/w108.7,CDW,mpc,w_x,0.0000,0.0000
dp,c269.3/w108.7,CDW,mpc,w_y,0.0000,0.0000
dp,c269.3/w108.7,CDW,mpc,n_fail,0.0000,0.0000
dp,c269.3/w108.7,CDW,dobmpc,radial_rms,0.3542,0.0000
dp,c269.3/w108.7,CDW,dobmpc,radial_max,11.1803,0.0000
dp,c269.3/w108.7,CDW,dobmpc,dc_ex,-0.0001,0.0000
dp,c269.3/w108.7,CDW,dobmpc,dc_ey,0.1301,0.0000
dp,c269.3/w108.7,CDW,dobmpc,dc_radial,0.1301,0.0000
dp,c269.3/w108.7,CDW,dobmpc,std_x,0.0640,0.0000
dp,c269.3/w108.7,CDW,dobmpc,std_y,0.3231,0.0000
dp,c269.3/w108.7,CDW,dobmpc,depth_std,0.0966,0.0000
dp,c269.3/w108.7,CDW,dobmpc,pitch_mean,0.0001,0.0000
dp,c269.3/w108.7,CDW,dobmpc,pitch_max,0.1633,0.0000
dp,c269.3/w108.7,CDW,dobmpc,IAE,276.0474,0.0000
dp,c269.3/w108.7,CDW,dobmpc,IAE_norm,0.2689,0.0000
dp,c269.3/w108.7,CDW,dobmpc,settling_time,0.8040,0.0000
dp,c269.3/w108.7,CDW,dobmpc,ss_error,0.2689,0.0000
dp,c269.3/w108.7,CDW,dobmpc,control_effort,21255.6348,0.0000
dp,c269.3/w108.7,CDW,dobmpc,slew,6494.8741,0.0000
dp,c269.3/w108.7,CDW,dobmpc,sat_freq,0.0000,0.0000
dp,c269.3/w108.7,CDW,dobmpc,band_dc,0.0008,0.0000
dp,c269.3/w108.7,CDW,dobmpc,band_wave,0.0637,0.0000
dp,c269.3/w108.7,CDW,dobmpc,band_high,0.0007,0.0000
dp,c269.3/w108.7,CDW,dobmpc,est_err_rms,0.1184,0.0000
dp,c269.3/w108.7,CDW,dobmpc,w_x,-0.0211,0.0000
dp,c269.3/w108.7,CDW,dobmpc,w_y,-3.0990,0.0000
dp,c269.3/w108.7,CDW,dobmpc,n_fail,0.0000,0.0000
dp,c180.6/w194.2,NONE,pid,radial_rms,0.0043,0.0000
dp,c180.6/w194.2,NONE,pid,radial_max,11.1803,0.0000
dp,c180.6/w194.2,NONE,pid,dc_ex,-0.0003,0.0000
dp,c180.6/w194.2,NONE,pid,dc_ey,-0.0001,0.0000
dp,c180.6/w194.2,NONE,pid,dc_radial,0.0003,0.0000
dp,c180.6/w194.2,NONE,pid,std_x,0.0039,0.0000
dp,c180.6/w194.2,NONE,pid,std_y,0.0018,0.0000
dp,c180.6/w194.2,NONE,pid,depth_std,0.0000,0.0000
dp,c180.6/w194.2,NONE,pid,pitch_mean,0.0000,0.0000
dp,c180.6/w194.2,NONE,pid,pitch_max,0.0000,0.0000
dp,c180.6/w194.2,NONE,pid,IAE,14.4894,0.0000
dp,c180.6/w194.2,NONE,pid,IAE_norm,0.0003,0.0000
dp,c180.6/w194.2,NONE,pid,settling_time,0.7040,0.0000
dp,c180.6/w194.2,NONE,pid,ss_error,0.0003,0.0000
dp,c180.6/w194.2,NONE,pid,control_effort,323.1939,0.0000
dp,c180.6/w194.2,NONE,pid,slew,45.5195,0.0000
dp,c180.6/w194.2,NONE,pid,sat_freq,0.0000,0.0000
dp,c180.6/w194.2,NONE,pid,band_dc,0.0010,0.0000
dp,c180.6/w194.2,NONE,pid,band_wave,0.0026,0.0000
dp,c180.6/w194.2,NONE,pid,band_high,0.0009,0.0000
dp,c180.6/w194.2,NONE,pid,est_err_rms,0.0000,0.0000
dp,c180.6/w194.2,NONE,pid,w_x,0.0000,0.0000
dp,c180.6/w194.2,NONE,pid,w_y,0.0000,0.0000
dp,c180.6/w194.2,NONE,pid,n_fail,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,radial_rms,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,radial_max,11.1803,0.0000
dp,c180.6/w194.2,NONE,mpc,dc_ex,-0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,dc_ey,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,dc_radial,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,std_x,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,std_y,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,depth_std,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,pitch_mean,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,pitch_max,0.0100,0.0000
dp,c180.6/w194.2,NONE,mpc,IAE,8.9214,0.0000
dp,c180.6/w194.2,NONE,mpc,IAE_norm,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,settling_time,0.8040,0.0000
dp,c180.6/w194.2,NONE,mpc,ss_error,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,control_effort,318.1995,0.0000
dp,c180.6/w194.2,NONE,mpc,slew,20.3347,0.0000
dp,c180.6/w194.2,NONE,mpc,sat_freq,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,band_dc,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,band_wave,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,band_high,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,est_err_rms,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,w_x,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,w_y,0.0000,0.0000
dp,c180.6/w194.2,NONE,mpc,n_fail,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,radial_rms,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,radial_max,11.1803,0.0000
dp,c180.6/w194.2,NONE,dobmpc,dc_ex,-0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,dc_ey,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,dc_radial,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,std_x,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,std_y,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,depth_std,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,pitch_mean,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,pitch_max,0.0088,0.0000
dp,c180.6/w194.2,NONE,dobmpc,IAE,8.9482,0.0000
dp,c180.6/w194.2,NONE,dobmpc,IAE_norm,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,settling_time,0.8040,0.0000
dp,c180.6/w194.2,NONE,dobmpc,ss_error,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,control_effort,318.1592,0.0000
dp,c180.6/w194.2,NONE,dobmpc,slew,21.2325,0.0000
dp,c180.6/w194.2,NONE,dobmpc,sat_freq,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,band_dc,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,band_wave,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,band_high,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,est_err_rms,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,w_x,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,w_y,0.0000,0.0000
dp,c180.6/w194.2,NONE,dobmpc,n_fail,0.0000,0.0000
dp,c180.6/w194.2,C,pid,radial_rms,0.0056,0.0000
dp,c180.6/w194.2,C,pid,radial_max,11.1803,0.0000
dp,c180.6/w194.2,C,pid,dc_ex,-0.0004,0.0000
dp,c180.6/w194.2,C,pid,dc_ey,-0.0001,0.0000
dp,c180.6/w194.2,C,pid,dc_radial,0.0004,0.0000
dp,c180.6/w194.2,C,pid,std_x,0.0053,0.0000
dp,c180.6/w194.2,C,pid,std_y,0.0018,0.0000
dp,c180.6/w194.2,C,pid,depth_std,0.0007,0.0000
dp,c180.6/w194.2,C,pid,pitch_mean,-1.0982,0.0000
dp,c180.6/w194.2,C,pid,pitch_max,1.7720,0.0000
dp,c180.6/w194.2,C,pid,IAE,17.1894,0.0000
dp,c180.6/w194.2,C,pid,IAE_norm,0.0004,0.0000
dp,c180.6/w194.2,C,pid,settling_time,0.6540,0.0000
dp,c180.6/w194.2,C,pid,ss_error,0.0004,0.0000
dp,c180.6/w194.2,C,pid,control_effort,1678.8549,0.0000
dp,c180.6/w194.2,C,pid,slew,45.2497,0.0000
dp,c180.6/w194.2,C,pid,sat_freq,0.0000,0.0000
dp,c180.6/w194.2,C,pid,band_dc,0.0014,0.0000
dp,c180.6/w194.2,C,pid,band_wave,0.0035,0.0000
dp,c180.6/w194.2,C,pid,band_high,0.0012,0.0000
dp,c180.6/w194.2,C,pid,est_err_rms,0.0000,0.0000
dp,c180.6/w194.2,C,pid,w_x,0.0000,0.0000
dp,c180.6/w194.2,C,pid,w_y,0.0000,0.0000
dp,c180.6/w194.2,C,pid,n_fail,0.0000,0.0000
dp,c180.6/w194.2,C,mpc,radial_rms,2.1277,0.0000
dp,c180.6/w194.2,C,mpc,radial_max,11.1803,0.0000
dp,c180.6/w194.2,C,mpc,dc_ex,-2.1276,0.0000
dp,c180.6/w194.2,C,mpc,dc_ey,-0.0180,0.0000
dp,c180.6/w194.2,C,mpc,dc_radial,2.1277,0.0000
dp,c180.6/w194.2,C,mpc,std_x,0.0000,0.0000
dp,c180.6/w194.2,C,mpc,std_y,0.0000,0.0000
dp,c180.6/w194.2,C,mpc,depth_std,0.0000,0.0000
dp,c180.6/w194.2,C,mpc,pitch_mean,-0.0247,0.0000
dp,c180.6/w194.2,C,mpc,pitch_max,0.0248,0.0000
dp,c180.6/w194.2,C,mpc,IAE,2132.2424,0.0000
dp,c180.6/w194.2,C,mpc,IAE_norm,2.1277,0.0000
dp,c180.6/w194.2,C,mpc,settling_time,0.7040,0.0000
dp,c180.6/w194.2,C,mpc,ss_error,2.1277,0.0000
dp,c180.6/w194.2,C,mpc,control_effort,1760.8885,0.0000
dp,c180.6/w194.2,C,mpc,slew,22.2909,0.0000
dp,c180.6/w194.2,C,mpc,sat_freq,0.0000,0.0000
dp,c180.6/w194.2,C,mpc,band_dc,0.0000,0.0000
dp,c180.6/w194.2,C,mpc,band_wave,0.0000,0.0000
dp,c180.6/w194.2,C,mpc,band_high,0.0000,0.0000
dp,c180.6/w194.2,C,mpc,est_err_rms,0.0000,0.0000
dp,c180.6/w194.2,C,mpc,w_x,0.0000,0.0000
dp,c180.6/w194.2,C,mpc,w_y,0.0000,0.0000
dp,c180.6/w194.2,C,mpc,n_fail,0.0000,0.0000
dp,c180.6/w194.2,C,dobmpc,radial_rms,0.0035,0.0000
dp,c180.6/w194.2,C,dobmpc,radial_max,11.1803,0.0000
dp,c180.6/w194.2,C,dobmpc,dc_ex,-0.0035,0.0000
dp,c180.6/w194.2,C,dobmpc,dc_ey,0.0005,0.0000
dp,c180.6/w194.2,C,dobmpc,dc_radial,0.0035,0.0000
dp,c180.6/w194.2,C,dobmpc,std_x,0.0000,0.0000
dp,c180.6/w194.2,C,dobmpc,std_y,0.0000,0.0000
dp,c180.6/w194.2,C,dobmpc,depth_std,0.0000,0.0000
dp,c180.6/w194.2,C,dobmpc,pitch_mean,-0.0633,0.0000
dp,c180.6/w194.2,C,dobmpc,pitch_max,0.0636,0.0000
dp,c180.6/w194.2,C,dobmpc,IAE,12.4079,0.0000
dp,c180.6/w194.2,C,dobmpc,IAE_norm,0.0035,0.0000
dp,c180.6/w194.2,C,dobmpc,settling_time,0.8040,0.0000
dp,c180.6/w194.2,C,dobmpc,ss_error,0.0035,0.0000
dp,c180.6/w194.2,C,dobmpc,control_effort,1756.2291,0.0000
dp,c180.6/w194.2,C,dobmpc,slew,22.5014,0.0000
dp,c180.6/w194.2,C,dobmpc,sat_freq,0.0000,0.0000
dp,c180.6/w194.2,C,dobmpc,band_dc,0.0000,0.0000
dp,c180.6/w194.2,C,dobmpc,band_wave,0.0000,0.0000
dp,c180.6/w194.2,C,dobmpc,band_high,0.0000,0.0000
dp,c180.6/w194.2,C,dobmpc,est_err_rms,0.0000,0.0000
dp,c180.6/w194.2,C,dobmpc,w_x,-1.5330,0.0000
dp,c180.6/w194.2,C,dobmpc,w_y,-0.0131,0.0000
dp,c180.6/w194.2,C,dobmpc,n_fail,0.0000,0.0000
dp,c180.6/w194.2,CD,pid,radial_rms,0.0204,0.0000
dp,c180.6/w194.2,CD,pid,radial_max,11.1803,0.0000
dp,c180.6/w194.2,CD,pid,dc_ex,-0.0019,0.0000
dp,c180.6/w194.2,CD,pid,dc_ey,-0.0001,0.0000
dp,c180.6/w194.2,CD,pid,dc_radial,0.0019,0.0000
dp,c180.6/w194.2,CD,pid,std_x,0.0202,0.0000
dp,c180.6/w194.2,CD,pid,std_y,0.0018,0.0000
dp,c180.6/w194.2,CD,pid,depth_std,0.0013,0.0000
dp,c180.6/w194.2,CD,pid,pitch_mean,-1.1665,0.0000
dp,c180.6/w194.2,CD,pid,pitch_max,1.8807,0.0000
dp,c180.6/w194.2,CD,pid,IAE,32.4204,0.0000
dp,c180.6/w194.2,CD,pid,IAE_norm,0.0159,0.0000
dp,c180.6/w194.2,CD,pid,settling_time,0.6540,0.0000
dp,c180.6/w194.2,CD,pid,ss_error,0.0159,0.0000
dp,c180.6/w194.2,CD,pid,control_effort,1799.7100,0.0000
dp,c180.6/w194.2,CD,pid,slew,359.0919,0.0000
dp,c180.6/w194.2,CD,pid,sat_freq,0.0000,0.0000
dp,c180.6/w194.2,CD,pid,band_dc,0.0056,0.0000
dp,c180.6/w194.2,CD,pid,band_wave,0.0137,0.0000
dp,c180.6/w194.2,CD,pid,band_high,0.0019,0.0000
dp,c180.6/w194.2,CD,pid,est_err_rms,0.0000,0.0000
dp,c180.6/w194.2,CD,pid,w_x,0.0000,0.0000
dp,c180.6/w194.2,CD,pid,w_y,0.0000,0.0000
dp,c180.6/w194.2,CD,pid,n_fail,0.0000,0.0000
dp,c180.6/w194.2,CD,mpc,radial_rms,2.2237,0.0000
dp,c180.6/w194.2,CD,mpc,radial_max,11.1803,0.0000
dp,c180.6/w194.2,CD,mpc,dc_ex,-2.2176,0.0000
dp,c180.6/w194.2,CD,mpc,dc_ey,-0.0185,0.0000
dp,c180.6/w194.2,CD,mpc,dc_radial,2.2176,0.0000
dp,c180.6/w194.2,CD,mpc,std_x,0.1640,0.0000
dp,c180.6/w194.2,CD,mpc,std_y,0.0009,0.0000
dp,c180.6/w194.2,CD,mpc,depth_std,0.0001,0.0000
dp,c180.6/w194.2,CD,mpc,pitch_mean,-0.0254,0.0000
dp,c180.6/w194.2,CD,mpc,pitch_max,0.0305,0.0000
dp,c180.6/w194.2,CD,mpc,IAE,2222.1048,0.0000
dp,c180.6/w194.2,CD,mpc,IAE_norm,2.2176,0.0000
dp,c180.6/w194.2,CD,mpc,settling_time,0.7040,0.0000
dp,c180.6/w194.2,CD,mpc,ss_error,2.2176,0.0000
dp,c180.6/w194.2,CD,mpc,control_effort,1889.4018,0.0000
dp,c180.6/w194.2,CD,mpc,slew,206.5053,0.0000
dp,c180.6/w194.2,CD,mpc,sat_freq,0.0000,0.0000
dp,c180.6/w194.2,CD,mpc,band_dc,0.1386,0.0000
dp,c180.6/w194.2,CD,mpc,band_wave,0.0338,0.0000
dp,c180.6/w194.2,CD,mpc,band_high,0.0066,0.0000
dp,c180.6/w194.2,CD,mpc,est_err_rms,0.0000,0.0000
dp,c180.6/w194.2,CD,mpc,w_x,0.0000,0.0000
dp,c180.6/w194.2,CD,mpc,w_y,0.0000,0.0000
dp,c180.6/w194.2,CD,mpc,n_fail,0.0000,0.0000
dp,c180.6/w194.2,CD,dobmpc,radial_rms,0.0040,0.0000
dp,c180.6/w194.2,CD,dobmpc,radial_max,11.1803,0.0000
dp,c180.6/w194.2,CD,dobmpc,dc_ex,-0.0037,0.0000
dp,c180.6/w194.2,CD,dobmpc,dc_ey,0.0005,0.0000
dp,c180.6/w194.2,CD,dobmpc,dc_radial,0.0037,0.0000
dp,c180.6/w194.2,CD,dobmpc,std_x,0.0016,0.0000
dp,c180.6/w194.2,CD,dobmpc,std_y,0.0000,0.0000
dp,c180.6/w194.2,CD,dobmpc,depth_std,0.0000,0.0000
dp,c180.6/w194.2,CD,dobmpc,pitch_mean,-0.0660,0.0000
dp,c180.6/w194.2,CD,dobmpc,pitch_max,0.0867,0.0000
dp,c180.6/w194.2,CD,dobmpc,IAE,12.5933,0.0000
dp,c180.6/w194.2,CD,dobmpc,IAE_norm,0.0037,0.0000
dp,c180.6/w194.2,CD,dobmpc,settling_time,0.8040,0.0000
dp,c180.6/w194.2,CD,dobmpc,ss_error,0.0037,0.0000
dp,c180.6/w194.2,CD,dobmpc,control_effort,1885.7140,0.0000
dp,c180.6/w194.2,CD,dobmpc,slew,1735.1641,0.0000
dp,c180.6/w194.2,CD,dobmpc,sat_freq,0.0000,0.0000
dp,c180.6/w194.2,CD,dobmpc,band_dc,0.0002,0.0000
dp,c180.6/w194.2,CD,dobmpc,band_wave,0.0010,0.0000
dp,c180.6/w194.2,CD,dobmpc,band_high,0.0007,0.0000
dp,c180.6/w194.2,CD,dobmpc,est_err_rms,0.0323,0.0000
dp,c180.6/w194.2,CD,dobmpc,w_x,-1.5983,0.0000
dp,c180.6/w194.2,CD,dobmpc,w_y,-0.0135,0.0000
dp,c180.6/w194.2,CD,dobmpc,n_fail,0.0000,0.0000
dp,c180.6/w194.2,CW,pid,radial_rms,18.1617,0.0000
dp,c180.6/w194.2,CW,pid,radial_max,99.5558,0.0000
dp,c180.6/w194.2,CW,pid,dc_ex,-7.0896,0.0000
dp,c180.6/w194.2,CW,pid,dc_ey,-0.0037,0.0000
dp,c180.6/w194.2,CW,pid,dc_radial,7.0896,0.0000
dp,c180.6/w194.2,CW,pid,std_x,16.6700,0.0000
dp,c180.6/w194.2,CW,pid,std_y,1.3020,0.0000
dp,c180.6/w194.2,CW,pid,depth_std,11.2296,0.0000
dp,c180.6/w194.2,CW,pid,pitch_mean,-6.7804,0.0000
dp,c180.6/w194.2,CW,pid,pitch_max,63.0656,0.0000
dp,c180.6/w194.2,CW,pid,IAE,10482.5312,0.0000
dp,c180.6/w194.2,CW,pid,IAE_norm,10.5728,0.0000
dp,c180.6/w194.2,CW,pid,settling_time,0.0000,0.0000
dp,c180.6/w194.2,CW,pid,ss_error,10.5728,0.0000
dp,c180.6/w194.2,CW,pid,control_effort,25338.0050,0.0000
dp,c180.6/w194.2,CW,pid,slew,17310.5680,0.0000
dp,c180.6/w194.2,CW,pid,sat_freq,0.0000,0.0000
dp,c180.6/w194.2,CW,pid,band_dc,3.2666,0.0000
dp,c180.6/w194.2,CW,pid,band_wave,15.1726,0.0000
